"(PDH-CSV 4.0) (Pacific Daylight Time)(420)","\\TM2-A\Memory\% Committed Bytes In Use","\\TM2-A\Memory\Available MBytes","\\TM2-A\Memory\Pages/sec","\\TM2-A\Network Interface(vmxnet3 Ethernet Adapter)\Bytes Total/sec","\\TM2-A\PhysicalDisk(_Total)\Avg. Disk sec/Read","\\TM2-A\PhysicalDisk(_Total)\Avg. Disk sec/Write","\\TM2-A\PhysicalDisk(_Total)\Current Disk Queue Length","\\TM2-A\Processor(_Total)\% Processor Time","\\TM2-A\System\Context Switches/sec","\\TM2-A\System\Processor Queue Length"
"05/19/2025 11:46:12.887","22.892923448908359063","1251128","0.033333316000009015345","1059.8327822202866173","0","0.0008278507772020725396","0","0.16819794559037593018","10970.260962130965709","0"
"05/19/2025 11:46:42.890","22.87268012828954511","1249046","0.36666759555790873204","1018.635913877648477","0.001077400000000000059","0.00079201513513513514993","0","0.17057281323110684568","10679.727055308540002","0"
"05/19/2025 11:47:12.893","23.103239113256158532","1248324","0","496.76419112511422327","0","0.00083603395061728391548","0","0.16825484380317279332","11089.578070269282762","0"
"05/19/2025 11:47:42.912","23.088704311076714504","1246124","0.56637338719930718778","338.55802121878582511","0.0014766000000000000045","0.0011137897959183672494","0","0.31103684664214314992","7870.7243815007714147","0"
"05/19/2025 11:48:12.899","23.298904468142172419","1244129","0.033350805153136958703","1117.8189363176913957","0","0.00071619596774193550626","0","0.051393696020085588572","4221.4448638686162667","0"
"05/19/2025 11:48:42.918","23.317967546944963431","1241646","0.033316032206754928047","80.058425392832077705","0","0.00066308936170212762033","0","0.03357116070199506197","4120.0604388805541021","0"
"05/19/2025 11:49:12.905","23.558572056600489475","1239292","0.26680380293202771158","566.55787552616084213","0.001656600000000000043","0.00079655299145299138762","0","0.058846768212428290923","4271.2620811388314905","0"
"05/19/2025 11:49:42.908","23.616370797067968823","1236092","0.033333453444877245153","375.46801960309727519","0","0.0010457099099099099234","0","0.041041512855155559691","4105.7147942589754166","0"
"05/19/2025 11:50:12.927","23.616686399005512698","1236086","0.033316355762654757677","924.29565792333107765","0","0.0014166161764705882415","0","0.052188649995488223254","4121.2998405519192602","0"
"05/19/2025 11:50:42.914","23.880732460851021415","1234124","0.26680342031712916961","258.39911257713959003","0.0034309000000000001822","0.0034684888888888891836","0","0.03761552273796597845","4035.7018861444353206","0"
"05/19/2025 11:51:12.932","23.971888242282879844","1230124","0.033316130660320644741","690.17696275920252447","0","0.00062255608108108110611","0","0.047258396548655046132","4192.9349919933338242","0"
"05/19/2025 11:51:42.920","24.268293223406256942","1228583","0.30015469572811565024","1466.6225443710682157","0.0017907000000000001042","0.0011665580882352941192","0","0.080699737019640505054","4113.2532492146019649","0"
"05/19/2025 11:52:12.938","24.372962472115865751","1223915","0.29984355562537395867","879.90757195797232271","0","0.000716475206611570355","0","0.057797222363409339607","4188.5812604320990431","0"
"05/19/2025 11:52:42.926","24.372581956994853414","1223912","0.033350680356213815991","553.78804731493039526","0","0.00068335725190839691646","0","0.047887668672208505427","3954.3901698362719799","0"
"05/19/2025 11:53:12.929","24.705304350868171781","1222759","0.26666641066691243456","3098.4636921415221877","0.0022813999999999998343","0.00068225065789473686613","0","0.09948174468905612855","4198.5959693478698682","0"
"05/19/2025 11:53:42.947","24.844831932532795093","1217076","0.29984516195733296184","902.90041491174235944","0.020904800000000001159","0.00089749527559055113785","0","0.051908968705716151959","4008.0969121418829673","0"
"05/19/2025 11:54:12.934","25.229883153277889107","1215695","0.033350626077629598465","1074.9907303602349202","0","0.00067539537037037040718","0","0.054712063140727185129","4160.7240575668356541","0"
"05/19/2025 11:54:42.937","25.235295301590880968","1215606","2.4333243462554143832","21301.321327119898342","0.00098605999999999997471","0.00067030958904109585669","0","0.13670764639710508703","4541.4165603681703942","0"
"05/19/2025 11:55:12.940","25.417033868240434202","1208530","0","482.99975206012732087","0","0.00070218046875000002683","0","0.064458592601035480385","4284.6644672055736009","0"
"05/19/2025 11:55:42.959","25.839592871684484265","1207660","0.29984848256378071607","385.97163005571110261","0.001371599999999999946","0.00073244029850746267263","0","0.045278116830094194967","4110.2563659881807325","0"
"05/19/2025 11:56:12.946","25.83980730870734277","1207654","0.33350278387446807837","2145.4901092212280673","0.012466049999999999354","0.00064816918238993711816","0","0.05356175821252806557","4305.1874370355080828","0"
"05/19/2025 11:56:42.949","26.038498670337371976","1199351","0.36666576955775048718","1316.1967797052122933","0.0012777500000000000229","0.00072666684210526306942","0","0.18552222821908159744","7863.8140932015185172","0"
"05/19/2025 11:57:12.968","26.492209924965216317","1198603","0.29984435878920207008","671.15162308983065031","0","0.00087401455696202532547","0","0.16667998732303734855","8524.908280775669482","0"
"05/19/2025 11:57:42.955","26.624199032463181425","1190811","0.033350637645181910318","1790.0621249674941282","0","0.0010649417721518986482","0","0.24661221133733812749","8145.8932448356827081","0"
"05/19/2025 11:58:12.958","26.623996702633796474","1190815","0.56666270947207886266","1496.1895516096312804","0.0032309000000000000913","0.0026922033259423501506","0","0.19689582103439295935","7294.9157238385287201","0"
"05/19/2025 11:58:42.961","26.623580657556555451","1190804","0.56666819289299952267","453.6678885455131649","0.0004806699999999999905","0.00087104754098360655506","0","0.22459671233803213397","4968.2133810547065877","0"
"05/19/2025 11:59:12.979","26.621591282687518287","1189765","0.033316204251133671455","517.26738720310129338","0","0.00067735462962962970403","0","3.1677113725952499301","10519.558176091204587","0"
"05/19/2025 11:59:42.967","27.154434781324688686","1183315","0","203.30578270948751651","0","0.00080851530612244899756","0","8.2399090897276821011","9467.6928334838321462","0"
"05/19/2025 12:00:12.969","27.673356870113259731","1175943","0.29999987700005043001","963.23293840782855568","0.0018381000000000000637","0.0032458382978723405304","0","9.983517134588758779","10236.595802995720078","0"
"05/19/2025 12:00:42.988","27.715559729308719028","1175284","0.29984209116111093518","356.37898323893369934","0.0031007999999999999105","0.0061645045871559630765","0","2.0568860591561377582","10658.553446079822606","0"
"05/19/2025 12:01:12.976","28.157602024301326082","1174588","0.40021223388166821122","607.05525675951037101","0.0022745999999999998858","0.0025804495798319327521","0","0.046551252977544699263","4232.4444794155824638","0"
"05/19/2025 12:01:42.979","28.160745983049444874","1174530","0.40000275601898899192","743.97179263231794266","0.00050028333333333328738","0.00082607823529411768693","0","0.098589108759006283123","4730.265924865555462","0"
"05/19/2025 12:02:12.998","28.29686508707163739","1166297","0.2998407226092118516","915.01393849577812034","0.0019330000000000000394","0.00076777407407407406194","0","0.11299957902359825113","4789.2892309652497715","0"
"05/19/2025 12:02:42.985","28.296779451960880181","1166266","0.29984225199175296162","186.20203848687859249","0.001466700000000000035","0.000706027642276422715","0","0.039695187993471492405","4187.8967335688139428","0"
"05/19/2025 12:03:13.004","28.820759856333200588","1166007","0","7415.6232971956296751","0","0.00075163999999999992537","0","0.067258126900282544369","4535.086377120133875","0"
"05/19/2025 12:03:42.991","29.006828304614600711","1156524","0.033350558674551680771","881.05505906430630603","0","0.00075178275862068969729","0","0.073956124719343208085","4290.4826723637243049","0"
"05/19/2025 12:04:12.994","29.007017572644866021","1156517","0.29999849600754002754","914.96207965677399443","0.0023306999999999997858","0.00083930526315789471484","0","0.046079597733073018873","4258.1119859985774383","0"
"05/19/2025 12:04:42.997","29.597722676023309418","1155754","0.26667047827670287141","21047.23416846705004","0.0016792000000000000502","0.00072329924242424241138","0","0.067959077688350966184","4336.6286515455267363","0"
"05/19/2025 12:05:13.016","29.59754798319133684","1155750","0.033315597885850790905","488.63987419177357197","0","0.0014904205128205129469","0","0.045104601380896447438","4395.4600914718384956","0"
"05/19/2025 12:05:43.004","29.807825137350668854","1145031","0.033350689365586078106","176.0916398502944844","0","0.00082764426229508191411","0","0.065391169102535506852","4260.1503581812348784","0"
"05/19/2025 12:06:13.022","29.809145310383556193","1145016","0.29984426788362750216","1084.4700848755508105","0.0023188000000000002013","0.00074635434782608701433","0","0.072481766145382486854","4501.2288334392505931","0"
"05/19/2025 12:06:43.010","30.05409301958374968","1143655","0.63366248508679512419","775.26937517513886178","0.00076794999999999999114","0.00061921015624999994724","0","0.048431636198109639935","4309.6052623895129727","0"
"05/19/2025 12:07:13.013","30.054076488608043149","1136561","0","575.29608798660171942","0","0.00067099243697478993219","0","0.070167349577032744889","4408.0366920171609308","0"
"05/19/2025 12:07:43.031","30.054564571486451996","1136549","0.033316127996405910106","435.20858001705039442","0","0.00066728248175182490031","0","0.059548397447339862509","4370.7095157204948919","0"
"05/19/2025 12:08:13.018","30.054631184333619132","1135022","0.30015663573983869528","1026.8358508659882773","0.0025801000000000001017","0.00066766086956521739949","0","0.043228592658584030772","4666.2350592115326435","0"
"05/19/2025 12:08:43.021","30.054853281484650296","1135015","0.30000314003286565612","300.50314526625379585","0.0012052000000000000213","0.00074160782608695646582","0","0.042426142337570471597","4257.5112286175262852","0"
"05/19/2025 12:09:13.040","30.05451595644804641","1135014","0","500.90276604437622154","0","0.00078807380952380956009","0","0.061867367260515226945","4684.7984805871692515","0"
"05/19/2025 12:09:43.027","30.054814538465535634","1135010","0.033350648990289090412","1313.6153624295066038","0","0.00075451703703703707892","0","0.093568317488779140234","4455.8468089965645049","0"
"05/19/2025 12:10:13.030","30.054880429537707442","1135006","0.2999987220054442516","902.09615707037085031","0.0023987999999999999774","0.0007178484848484849171","0","0.065320142490832289184","4531.6806950402387884","0"
"05/19/2025 12:10:43.049","30.054946064496167679","1135005","0.53305888263701883822","214.08977373909269204","0.0016294000000000000324","0.00079422869565217389925","0","0.048806809084034341595","4420.3907842674789208","0"
"05/19/2025 12:11:13.036","30.060223473715648623","1134928","2.2011257143870230912","2104.2761829539940663","0.00056490000000000001584","0.00065320823529411769712","0","0.1939820042833884095","5303.312255309025204","0"
"05/19/2025 12:11:43.055","30.059165374855318476","1133756","0.29984565245142957846","1077.7452234612551365","0.0014017999999999999211","0.0006985358208955223672","0","0.045111627876703863649","6394.8748621988506784","0"
"05/19/2025 12:12:13.042","30.058837921838005514","1133748","0.26680616982997790165","958.23435894436556737","0.001788899999999999952","0.00071572913385826769563","0","0.11577646644727046521","5111.5059523739446377","0"
"05/19/2025 12:12:43.045","30.059104932020208167","1133747","0.29999949100086359399","83.799857819574555151","0.0017351000000000000537","0.00072247499999999998353","0","0.058643240647338057414","4854.3584304385294672","0"
"05/19/2025 12:13:13.048","30.056054012397314779","1133791","0.033333069779861605741","3064.7757678395955736","0","0.0007026833333333333282","0","0.11898017019827955565","4929.0610275574754269","0"
"05/19/2025 12:13:43.066","30.873529131261989278","1126490","0.033316512825503123707","373.64469133801753742","0","0.00061445671641791044237","0","0.058310746275114233583","6905.0471821624751101","0"
"05/19/2025 12:14:13.054","30.873593532218034596","1126483","0.26680568043034130765","1114.9809385183962149","0.0021367000000000000576","0.00064625403225806446125","0","0.050373369054801386824","4961.418381152465372","0"
"05/19/2025 12:14:43.057","30.873866456298593164","1126256","0.566658810886685127","20875.077268512133742","0.0013224000000000000511","0.00072997874015748038645","0","0.04644410229510675947","4852.7660578198847361","0"
"05/19/2025 12:15:13.075","30.873272249212785567","1126101","0.29984799206042495046","1102.4744339190581286","0.00030712499999999999783","0.00070296818181818181669","0","0.088548656604015008043","5292.6502243021232061","0"
"05/19/2025 12:15:43.062","30.871095585373954151","1126120","0.033350721732630289607","896.90095955562640029","0","0.00084749347826086965374","0","0.05920018968070817067","4761.5492432110922891","0"
"05/19/2025 12:16:13.081","30.848374318063349619","1126094","0.26652648084511493254","880.60349271225982193","0.0052231999999999998915","0.00096267251908396952141","0","0.055971464300530460179","5029.1214828765796483","0"
"05/19/2025 12:16:43.068","30.871319661585456373","1125995","0.3668588554610027197","905.90791735338336821","0.00083250000000000001516","0.00069620733333333327704","0","0.060490450752248570154","5125.1849648154175156","0"
"05/19/2025 12:17:13.087","30.763194810311123462","1125994","0.03331591854744327813","456.46140001852035084","0","0.00063564137931034490111","0","0.06061574132227853795","5464.0771691290765375","0"
"05/19/2025 12:17:43.074","30.76357062225313399","1125992","0.033350507955583579001","457.26881457900645955","0","0.00068449323308270677499","0","0.11405751198677593905","5081.7502992240924868","0"
"05/19/2025 12:18:13.077","30.871202687470056247","1125662","0.29999853800712478202","1112.694577468425905","0.002047499999999999841","0.0011204279661016949658","0","0.057244447820670174565","5304.807481238208311","0"
"05/19/2025 12:18:43.096","30.724948721640966909","1125401","0.26653009930908166947","80.691987565824476292","0.0013356999999999999949","0.00067163740458015257651","0","0.049586939237133975666","5337.4651362388431153","0"
