"(PDH-CSV 4.0) (Pacific Daylight Time)(420)","\\TM2-A\Memory\Available MBytes","\\TM2-A\Memory\Pages/sec","\\TM2-A\Network Interface(vmxnet3 Ethernet Adapter)\Bytes Total/sec","\\TM2-A\Paging File(_Total)\% Usage","\\TM2-A\PhysicalDisk(_Total)\Avg. Disk sec/Read","\\TM2-A\PhysicalDisk(_Total)\Avg. Disk sec/Write","\\TM2-A\PhysicalDisk(_Total)\Current Disk Queue Length","\\TM2-A\Processor(_Total)\% Processor Time","\\TM2-A\System\Context Switches/sec","\\TM2-A\System\Processor Queue Length"
"05/17/2025 02:00:47.921","1426584","0","302.90026150389246595","0","0","0.011187963636363635819","0","0.034234025079304952754","2461.2687915620567765","0"
"05/17/2025 02:01:17.925","1426586","0.5666722030540904953","586.53906381998683628","0","0.00068236666666666664655","0.0014489564885496182371","0","0.082935611824397348357","2554.691626003852889","0"
"05/17/2025 02:01:47.928","1426585","0","742.1321855022198406","0","0","0.00081992702702702701788","0","0.033193877518744585586","2398.5296236075155321","0"
"05/17/2025 02:02:17.946","1426584","0","614.17499497066137337","0","0","0.0015677679245283018643","0","0.035506183274314206955","2500.7433399776396072","0"
"05/17/2025 02:02:47.934","1426588","0.26680862575344715948","206.70998280248318224","0","0.0012455999999999999191","0.00072990909090909085032","0","0.026518098442951387739","2432.7944006981501843","0"
"05/17/2025 02:03:17.953","1426575","0.033315650274584926449","7065.0833754798522932","0","0","0.00080954354838709671662","0","0.047548412366427150744","2613.1463449373432013","0"
"05/17/2025 02:03:47.940","1426574","0.26680818528558464253","1550.3223116250501334","0","0.0072757999999999998023","0.00081178214285714293211","0","0.038585538101765237684","2500.9932268207489869","0"
"05/17/2025 02:04:17.943","1426574","0","1366.7327729728963277","0","0","0.0013216000000000000317","0","0.030376951672894669798","2516.5989681944229233","0"
"05/17/2025 02:04:47.946","1426574","0","20217.721021356257552","0","0","0.00075335862068965514255","0","0.034379905885917327879","2489.8030822258842818","0"
"05/17/2025 02:05:17.965","1426572","0.29984724282214425539","1026.477061261140534","0","0.0018772000000000000925","0.00074786666666666666656","0","0.31569730976092058583","3024.6257710675963608","0"
"05/17/2025 02:05:47.952","1426573","0","713.56451253848842953","0","0","0.00074991081081081075246","0","0.037571854070017618454","2419.6360307390359594","0"
"05/17/2025 02:06:17.970","1426573","0.099947846547352614532","456.36186733521202541","0","0.00036180000000000001222","0.00074550370370370371443","0","0.040755755884802624678","2497.2302619344541199","0"
"05/17/2025 02:06:47.958","1426579","0.26680567865070953237","237.65715825811949458","0","0.0013133999999999999408","0.00069874130434782603157","0","0.030142416607470412515","2450.2766513084534381","0"
"05/17/2025 02:07:17.961","1426580","0","405.23078308093846545","0","0","0.00070076981132075478586","0","0.079152095080259332605","2489.317667227480797","0"
"05/17/2025 02:07:47.979","1426579","0.26653116666372095311","999.69177336395125621","0","0.0017206000000000000807","0.00076537941176470594175","0","0.033942413718623942742","2403.1449478276067566","0"
"05/17/2025 02:08:17.967","1426579","0.033350780238168592495","400.14266129754679469","0","0","0.00069934716981132072355","0","0.030083409296899343843","2410.4276417136352393","0"
"05/17/2025 02:08:47.969","1426573","0.033333036891525245904","1991.5822881948504346","0","0","0.00084257173913043488349","0","0.074009135204844422873","2574.4437712800609006","0"
"05/17/2025 02:09:17.988","1426579","0.29984440773838044736","544.28423213576911621","0","0.0012470000000000000615","0.00074635492957746477072","0","0.037995920500422109001","2520.2921951770008491","0"
"05/17/2025 02:09:47.977","1426578","0","1236.1155396321148601","0","0","0.0009741724999999999907","0","0.054209808558725036676","2498.2099819074451261","0"
"05/17/2025 02:10:17.980","1426576","0","633.93395036237836848","0","0","0.0007945327272727273132","0","0.037326727073805354706","2438.6690403045327002","0"
"05/17/2025 02:10:47.998","1426503","2.43207275759543462","2414.9149840315767506","0","0.00087414210526315795202","0.0007440865671641790427","0","0.14302503968558477609","2936.1781397211407239","0"
"05/17/2025 02:11:17.985","1426496","0.033350656331244905861","700.13032836182435403","0","0","0.00078352530120481920107","0","0.077193782655615716948","2529.5138800996010104","0"
"05/17/2025 02:11:48.004","1426495","0.26653100149846731259","713.86997113845734475","0","0.0023540000000000001895","0.0011339264705882352077","0","0.031446969233084320905","2467.2108481209370439","0"
"05/17/2025 02:12:17.991","1426498","0","302.72057384268259739","0","0","0.00075371016949152540732","0","0.034987146424636517139","2493.8012151217840255","0"
"05/17/2025 02:12:47.994","1426534","0","319.03310469294166296","0","0","0.00085860000000000005326","0","0.033206475745728436522","2493.0648799701693861","0"
"05/17/2025 02:13:18.012","1426522","0.2998438982681226328","3101.1521758324065559","0","0.0015559000000000000347","0.0008545631578947368058","0","0.047008002956683281326","2551.0718864651871627","0"
"05/17/2025 02:13:48.000","1426521","0.033350694482021880916","1891.3178840754605972","0","0","0.0010842450980392155917","0","0.039702210213532485028","2491.3969298904803509","0"
"05/17/2025 02:14:18.003","1426527","0.033333418555773444703","1290.3699657125457634","0","0","0.00075388831168831174634","0","0.058448706865976696179","2577.806590592183511","0"
"05/17/2025 02:14:48.007","1426531","0.53330130503462391811","20119.625015720306692","0","0.0010613444444444444445","0.0010943955223880596356","0","0.088939027085921384952","2574.2787307336943741","0"
"05/17/2025 02:15:18.010","1426565","0","392.93233397543059482","0","0","0.00081385571428571428215","0","0.032493178245729392728","2503.7936320181956944","0"
"05/17/2025 02:15:48.013","1426565","0.53333042312699108223","1089.0607240253159489","0","0.0014844000000000000857","0.0011048193548387095705","0","0.093121240313909225961","2469.4198585323051702","0"
"05/17/2025 02:16:18.016","1426564","0.10000005466669655008","228.46679156184606541","0","0.00057749999999999999684","0.0011897900000000000316","0","0.096254922080107885307","2480.3013558980746893","0"
"05/17/2025 02:16:48.035","1426569","0","339.82290469144908229","0","0","0.00085089047619047624479","0","0.032863630889057304785","2404.3469986051468368","0"
"05/17/2025 02:17:18.023","1426568","0.33351138950566722174","1208.845382402241512","0","0.0013128000000000000346","0.00083424074074074075404","0","0.094178334523198348194","2527.0491494233910998","0"
"05/17/2025 02:17:48.042","1426568","0","718.65270371982614961","0","0","0.00097475277777777779176","0","0.045556780621081038873","2438.6417230023566844","0"
"05/17/2025 02:18:18.029","1426567","0","203.07198656796703062","0","0","0.00088499999999999993602","0","0.036237517819637243832","2499.2628676986173559","0"
"05/17/2025 02:18:48.048","1426574","0.29984379637427882592","788.02281284897969726","0","0.0015135000000000000883","0.0011276000000000000866","0","0.0369596738071908959","2468.5140276173128768","0"
"05/17/2025 02:19:18.035","1426573","0","354.08553491887187192","0","0","0.001490526984126984162","0","0.038800878320310872027","2487.3033054770148738","0"
"05/17/2025 02:19:48.054","1426571","0.26652755349854329037","698.70198149643124452","0","0.0010767000000000000962","0.00114781666666666682","0","0.028817408520998011312","2445.5235671258838011","0"
"05/17/2025 02:20:18.041","1426571","0","436.66066032863597002","0","0","0.00084492045454545453356","0","0.045041941938261942369","2456.0119413366996923","0"
"05/17/2025 02:20:48.044","1426574","0","263.09850033854803542","0","0","0.0011562000000000000229","0","0.024683189132701510715","2444.419400142752238","0"
"05/17/2025 02:21:18.063","1426570","0.33279605296426550964","848.66321466417355168","0","0.0021402999999999999282","0.00068758677685950403934","0","0.091971162322457278293","2689.5578612413046358","0"
"05/17/2025 02:21:48.050","1426567","0","2229.7118582125085595","0","0","0.0007815261904761905366","0","0.044103897175418182997","2504.2565868123233486","0"
"05/17/2025 02:22:18.053","1426565","0.033333341555557588487","196.36671510378974403","0","0","0.00073384727272727265975","0","0.039157470709894059979","2466.6672751112614606","0"
"05/17/2025 02:22:48.058","1426727","0.26664888296383221222","504.93299100238670007","0","0.0015379000000000000309","0.00086504444444444449774","0","2.8106079617070012233","2523.8316772526718523","0"
"05/17/2025 02:23:18.077","1426724","0","3537.8339153923570848","0","0","0.00073963906250000001873","0","0.090981494085673464411","2563.4386943406548198","0"
"05/17/2025 02:23:48.064","1426724","0.26680495879160726069","1993.5666520908894199","0","0.0025909000000000001473","0.0010814428571428570756","0","0.036771177852623626592","2474.3825384532146927","0"
"05/17/2025 02:24:18.083","1426723","0","1105.8645724388670715","0","0","0.00071907656249999994582","0","0.041454370835236620252","2528.6661399553390766","0"
"05/17/2025 02:24:48.070","1426722","0","20282.749469699294423","0","0","0.0010158499999999999995","0","0.0398415472646296287","2499.1542059220155352","0"
"05/17/2025 02:25:18.088","1426722","0.29984386929829726087","554.41131433255168304","0","0.0013711999999999999363","0.00097159166666666669718","0","0.038156093831898107993","2497.4662193564731751","0"
"05/17/2025 02:25:48.076","1426721","0.033350709608884719637","2106.9644302509013869","0","0","0.0007752934782608696335","0","0.045506296338215790342","2502.7039504699273493","0"
"05/17/2025 02:26:18.094","1426721","0.066632608297370235495","719.39895548255776703","0","0.00042380000000000000136","0.00074735172413793098199","0","0.051954250544539171131","2596.2729496987340099","0"
"05/17/2025 02:26:48.081","1426721","0.30015208005541554881","461.60054889411185286","0","0.0014105999999999999182","0.00093485161290322578258","0","0.029187053652235395163","2461.2470564544073568","0"
"05/17/2025 02:27:18.084","1426643","2.1333416746992814872","877.20342986541072605","0","0.00054033888888888883476","0.00078006836734693886428","0","0.16670523349756605214","2920.4780857359819493","0"
"05/17/2025 02:27:48.087","1426642","0.53333685513436668302","879.10580502866582719","0","0.0095735500000000001153","0.00096196153846153837925","0","0.047146086110094742594","2478.5830335766318058","0"
"05/17/2025 02:28:18.106","1426641","0.033315622415301129888","398.22163473009442214","0","0","0.00075539090909090909464","0","0.042065744492936207877","2498.0053686992791881","0"
"05/17/2025 02:28:48.093","1426647","0","573.07248871050865091","0","0","0.0009364111111111110379","0","0.026635666543095570802","2445.0381360847823089","0"
"05/17/2025 02:29:18.096","1426684","0.26666446312931968432","1002.1250524399832784","0","0.0013477999999999999096","0.00094559999999999999956","0","0.04792802531669027033","2571.5787501875943235","0"
"05/17/2025 02:29:48.114","1426686","0","668.78347040718097105","0","0","0.010465574509803921358","0","0.028272235231552311774","2462.44514619585334","0"
"05/17/2025 02:30:18.102","1426688","0.033350681357254934045","338.44271441342306161","0","0","0.00079217924528301889107","0","0.033204776372286470831","2477.0885071287530081","0"
"05/17/2025 02:30:48.104","1426689","0.26666672355556769736","466.8667662649101544","0","0.0014752999999999999187","0.00081795384615384616155","0","0.039692528539858606962","2429.8005183574437069","0"
"05/17/2025 02:31:18.123","1426695","0.26653066228874949806","704.10737710130399591","0","0.00038327499999999997855","0.00075263707865168532739","0","0.092549912745820694937","2587.7462001614690053","0"
"05/17/2025 02:31:48.110","1426727","0.26680302257675836408","693.15425265441831471","0","0.0013645000000000000445","0.0008399049999999999485","0","0.030726734337094274707","2425.3061759783777234","0"
"05/17/2025 02:32:18.129","1426733","0.033315945075279643217","205.05964193834620346","0","0","0.00074596307692307694398","0","0.089270625672133174788","2455.4184679931850042","0"
"05/17/2025 02:32:48.116","1426734","0","390.10419744145605137","0","0","0.0010878999999999999348","0","0.02588366377261897","2421.7343073449510484","0"
"05/17/2025 02:33:18.119","1426735","0.26666629155608323476","7341.1230068203039991","0","0.0016440999999999999018","0.00080317500000000004775","0","0.063760255147937705544","2627.5296372749771763","0"
"05/17/2025 02:33:48.122","1426735","0","1439.8756658895783858","0","0","0.0010076074074074074967","0","0.042466121401862899631","2475.9154744717152425","0"
"05/17/2025 02:34:18.125","1426741","0.033333032336051338085","1266.4552305759345927","0","0","0.0012686346666666665703","0","0.070180672226938245473","2571.9434420173852232","0"
"05/17/2025 02:34:48.144","1426739","0.26653091447599663866","20246.954285440464446","0","0.0011790999999999999832","0.0012563857142857143973","0","0.038188061861865740809","2486.1337375034772776","0"
"05/17/2025 02:35:18.131","1426738","0.033350288397619429204","1017.4839487229711494","0","0","0.00069124271844660191335","0","0.029357742655433671786","2519.5809381517501606","0"
"05/17/2025 02:35:48.149","1426738","0.26652863948013910678","682.01347234974093681","0","0.0020530000000000001373","0.00093995999999999999257","0","0.033214167657380500032","2446.0999049089114123","0"
"05/17/2025 02:36:18.137","1426737","0.066701288637546873872","480.34933012329378244","0","0.00040489999999999997564","0.00080035185185185178831","0","0.048969663565701093688","2487.6245597373103919","0"
"05/17/2025 02:36:48.155","1426741","0","663.32262554262729282","0","0","0.00095755217391304344073","0","0.04388287438630289472","2453.5274452768080664","0"
"05/17/2025 02:37:18.143","1426741","0.30015681492691315135","463.97573436257948742","0","0.0018497999999999999686","0.0007629892857142857223","0","0.042264248866663578497","2499.8393577401889161","0"
"05/17/2025 02:37:48.161","1426740","0","753.24201657330331727","0","0","0.00082813214285714276033","0","0.032454951927096686859","2470.8830182298661384","0"
"05/17/2025 02:38:18.148","1426741","0","221.61499232593470765","0","0","0.00076323207547169819986","0","0.038200523479192671772","2486.4234970455586335","0"
"05/17/2025 02:38:48.167","1426745","0.29984637870530994608","678.91883391742294407","0","0.0014059999999999999148","0.00082026799999999997371","0","0.033898122711195632917","2455.5752602749857942","0"
"05/17/2025 02:39:18.154","1426743","0.033350461352106341995","741.71426047084503352","0","0","0.00076653043478260875481","0","0.098535008386679834302","2513.7576739536634705","0"
